BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
94573.4,102486.975,99759.975,102316.15,97768.725,99453.7,99741.8,97828.55,67824.35,101379.85,96069.45,102443.2,81565.875,97704.625,102212.7,100608.55,96558.45,101365.5,100408.775,102569.675,97704.625,98735.3,102069.425,102168.325,102687.65,102487.6,102376.575,99460.875,102354.025,88476.25,102257.775,102316.5,99593.05
94306.75,102001.8,99513.375,101783.85,97518.125,99184.1,99493.7,97547.45,68161.325,100950.35,95692.6,102013.7,81601.875,97415.725,101620.75,100049.1,96209.925,100771.125,100172.15,102118.225,97415.725,98466.95,101812.9,101698.675,102250.7,102009.05,101814.275,99200.8,101851.725,88501.15,101711.25,101784.275,99338.75
94975.525,103408.6,100159.1,103152.775,98144.8,99812.5,100137.4,98160.875,68073.275,102158.15,96639.925,103252.225,81809.575,98027.375,103073.775,101384.675,97122.475,102193.7,100858.575,103494.1,98027.375,99076.725,102645.85,103100.2,103598.8,103355.3,103221.375,99805.425,103170.675,88697.675,103093.575,103155.75,99954.325
94958.5,102872.55,100201.225,102636.6,98184.925,99872.125,100186.45,98199.425,68308.975,101735.95,96371.85,102821.35,81920.05,98066.5,102483.525,100868.65,96899.5,101621.175,100871.8,102978.65,98066.5,99141.575,100960.5,102562.45,103103.775,102837.225,102666.6,99879.1,102679.975,88732.2,102574.0,102636.7,100026.7
94403.775,102608.975,99585.2,102330.475,97596.85,99259.6,99579.75,97619.575,68167.95,101409.675,95997.45,102472.4,81593.6,97489.7,102272.75,100647.25,96478.875,101430.925,100230.375,102795.625,97489.7,98547.1,98575.725,102364.275,102892.35,102546.025,102397.65,99283.175,102355.35,88395.825,102305.575,102333.15,99415.15
94419.475,102453.875,99570.475,102263.925,97589.9,99254.875,99558.1,97629.35,68057.075,101329.8,95901.15,102414.75,81477.575,97504.2,102135.05,100502.375,96401.025,101265.0,100230.875,102547.95,97504.2,98534.075,98581.175,102136.525,102672.175,102452.075,102306.725,99264.8,102286.35,88224.5,102216.575,102265.4,99391.875
94484.625,102601.825,99670.125,102314.65,97677.725,99324.05,99652.6,97681.25,68287.25,101424.125,96002.725,102498.7,81703.425,97551.425,102195.825,100569.975,96504.35,101331.075,100346.375,102751.85,97551.425,98602.425,98700.225,102320.775,102872.7,102544.55,102359.9,99337.075,102346.025,88512.975,102275.15,102315.65,99470.625
93907.85,102292.475,99003.825,101897.775,97030.85,98683.325,98986.575,97064.6,67767.4,101048.375,95577.4,102097.175,81406.3,96938.55,101846.825,100212.725,96053.675,100997.675,99668.025,102539.8,96938.55,97969.95,98084.725,102080.5,102648.75,102184.225,101985.5,98687.65,101955.8,88235.8,101890.275,101901.675,98820.375
94006.7,102325.725,99130.775,102103.675,97148.375,98798.05,99106.925,97188.1,67438.225,101074.0,95716.5,102146.3,81274.125,97066.675,102080.425,100433.175,96189.85,101229.2,99778.45,102485.85,97066.675,98071.9,98196.925,102074.075,102578.175,102230.55,102155.225,98787.725,102076.325,88028.65,102053.125,102109.9,98925.7
94382.65,102687.075,99608.05,102423.15,97596.75,99275.6,99585.95,97626.15,67585.4,101449.3,96012.975,102543.75,81209.0,97494.075,102337.075,100699.95,96499.075,101482.1,100271.35,102775.025,97494.075,98546.325,98632.075,102369.6,102895.525,102623.925,102472.05,99277.3,102442.75,88008.525,102379.025,102426.625,99409.625
94511.925,102903.625,99702.225,102526.65,97698.1,99346.925,99679.15,97705.725,67645.325,101645.5,96148.75,102735.55,81424.9,97581.175,102437.05,100798.2,96630.55,101579.85,100367.55,103052.6,97581.175,98620.025,98745.35,102631.425,103168.45,102819.25,102606.525,99348.75,102591.05,88302.8,102519.3,102527.2,99487.625
94277.675,102467.825,99500.525,102284.675,97482.5,99161.375,99466.4,97513.55,67506.6,101323.825,95854.475,102407.175,81325.85,97386.525,102167.825,100519.225,96345.65,101303.15,100149.325,102624.55,97386.525,98438.2,98504.475,102199.875,102736.425,102442.15,102302.35,99166.2,102283.45,88032.05,102215.9,102285.35,99302.775
93983.5,102304.9,99041.75,101962.325,97080.825,98659.775,99002.325,97046.75,67840.05,101075.7,95619.525,102152.75,81270.825,96919.675,101866.125,100246.925,96098.25,101011.0,99745.775,102477.9,96919.675,97951.725,98161.275,102046.325,102586.325,102228.025,102037.3,98675.9,102019.1,87952.85,101950.7,101962.875,98816.625
94577.1,102928.1,99791.55,102654.325,97780.4,99443.725,99744.475,97805.725,67459.15,101681.325,96208.4,102775.5,81151.4,97678.725,102586.45,100929.0,96685.5,101727.425,100430.4,103066.85,97678.725,98710.75,98787.5,102651.575,103180.425,102849.4,102717.625,99436.875,102668.325,88107.825,102619.525,102657.675,99579.55
94852.4,102881.95,100059.075,102635.875,98057.15,99716.525,100024.475,98072.725,68020.225,101743.375,96228.075,102834.0,81815.325,97947.625,102447.05,100800.725,96736.75,101560.975,100718.825,102999.225,97947.625,98994.95,99026.075,102568.375,103133.9,102858.975,102643.7,99734.825,102670.125,88818.95,102569.575,102636.725,99869.45
94015.375,101777.475,99091.3,101578.05,97139.025,98740.725,99054.7,97140.4,68072.525,100708.825,95534.175,101753.675,81613.975,97019.375,101444.4,99895.775,96044.525,100610.45,99791.825,101899.1,97019.375,98034.1,98181.475,101486.225,102028.075,101767.4,101601.725,98743.425,101603.925,88232.65,101520.675,101577.65,98883.4
93832.625,101830.55,98815.625,101476.025,96889.025,98476.15,98781.025,96890.775,68341.775,100684.025,95397.7,101730.65,81504.975,96773.15,101337.35,99771.625,95890.4,100494.525,99498.85,101981.05,96773.15,97780.075,97951.825,101558.65,102114.45,101779.425,101516.5,98482.125,101549.05,88139.2,101446.975,101477.975,98622.775
93285.275,101144.325,98079.975,100792.0,96217.425,97754.875,98050.925,96215.55,68286.875,100083.0,94753.2,101102.0,81310.2,96103.975,100599.525,99076.75,95216.85,99776.25,98724.8,101339.6,96103.975,97081.6,97219.975,100895.75,101464.0,101116.65,100818.175,97768.475,100871.4,87810.775,100753.25,100790.625,97899.0
93141.625,101134.8,97885.175,100841.45,96040.575,97565.3,97867.0,96037.325,68287.525,99991.875,94741.9,101014.325,81225.425,95923.625,100755.55,99191.075,95178.425,99939.625,98559.925,101312.05,95923.625,96893.475,97075.55,100892.95,101412.1,101063.15,100908.625,97576.15,100864.475,87795.0,100813.325,100842.55,97700.575
93435.35,101874.275,98363.125,101489.4,96436.05,98028.75,98304.75,96468.85,67726.6,100578.85,95230.35,101616.725,81103.025,96350.725,101466.45,99855.85,95683.8,100628.9,99016.85,102105.275,96350.725,97329.15,97553.475,101656.5,102203.15,101738.525,101574.075,98018.225,101529.475,87537.15,101475.4,101495.8,98154.525
93621.6,101496.1,98637.05,101281.1,96701.6,98333.325,98603.1,96757.525,67879.825,100418.225,95123.85,101456.45,81363.0,96642.2,101121.7,99551.675,95603.225,100273.375,99261.075,101633.4,96642.2,97634.45,97700.15,101218.475,101764.925,101489.65,101293.575,98334.625,101283.4,87993.225,101209.625,101282.525,98463.575
94622.2,102458.625,99728.775,102141.975,97764.65,99446.825,99695.475,97855.7,68263.775,101290.775,96084.55,102349.75,81844.35,97743.475,102038.275,100496.425,96580.125,101218.325,100357.8,102622.275,97743.475,98734.025,98756.875,102198.95,102729.725,102412.55,102206.625,99449.125,102202.35,88719.5,102123.55,102143.1,99563.125
94495.05,102060.0,99554.5,101791.825,97609.575,99197.95,99511.75,97612.35,68480.525,100991.375,95811.2,102032.875,82061.65,97489.525,101601.675,100046.525,96327.9,100757.575,100210.825,102203.45,97489.525,98493.6,98593.8,101780.75,102341.675,102032.875,101810.075,99204.25,101844.75,89052.725,101740.225,101792.125,99337.275
93226.0,100889.925,98110.25,100551.1,96218.075,97811.125,98072.825,96269.9,68227.425,99838.125,94641.925,100852.475,81308.75,96155.375,100362.025,98846.675,95114.35,99534.2,98703.125,101032.6,96155.375,97131.375,97163.95,100620.9,101171.025,100884.45,100585.95,97815.55,100616.45,87946.0,100511.45,100551.225,97934.475
93859.025,101784.5,98874.8,101534.925,96929.25,98505.925,98828.825,96938.65,67861.775,100608.4,95549.15,101666.025,81159.25,96825.95,101520.6,100006.475,96016.95,100738.725,99528.05,101896.35,96825.95,97795.9,98015.425,101514.0,101998.05,101734.5,101597.95,98495.1,101565.9,87670.525,101499.85,101537.575,98638.575
93613.475,101254.175,98527.8,101070.425,96628.1,98213.075,98498.325,96653.025,68264.275,100276.725,95015.9,101317.775,81389.425,96540.425,100840.8,99297.675,95495.475,100008.2,99152.4,101324.75,96540.425,97530.35,97592.975,100934.45,101463.175,101298.425,101058.825,98228.6,101102.55,88162.025,100987.575,101068.1,98352.25
92996.1,100717.7,97833.675,100306.1,95955.475,97520.65,97795.2,95993.925,68134.525,99574.025,94454.35,100588.85,81179.825,95885.15,100177.85,98707.35,94910.475,99397.525,98433.075,100920.675,95885.15,96838.575,96921.1,100498.525,101043.3,100628.7,100362.8,97513.05,100387.925,87559.1,100283.3,100304.1,97646.1
94121.7,101741.2,99178.45,101591.475,97230.1,98902.15,99141.3,97328.475,68283.825,100652.1,95567.55,101697.225,81602.775,97213.725,101503.5,99949.125,96052.85,100689.375,99756.1,101808.35,97213.725,98198.625,98147.6,101428.4,101921.175,101744.075,101625.7,98903.825,101577.0,88314.575,101523.475,101593.95,99018.375
93584.575,101328.325,98389.475,100974.25,96514.8,98057.7,98355.95,96511.75,68271.6,100245.925,95002.1,101273.55,81668.925,96397.1,100761.175,99236.7,95473.925,99940.525,99029.125,101522.625,96397.1,97384.375,97506.85,101094.425,101651.125,101287.3,101001.925,98074.875,101055.35,88367.35,100930.35,100971.675,98203.225
93303.325,101207.425,98124.8,100862.6,96250.8,97778.25,98095.325,96239.35,68171.375,100020.75,94844.15,101039.3,81157.35,96124.175,100829.375,99292.15,95283.65,100042.05,98753.75,101423.175,96124.175,97102.05,97232.325,100993.15,101523.8,101124.825,100955.0,97786.8,100915.575,87835.025,100857.1,100864.525,97916.125
93833.925,101419.875,98806.475,101279.8,96885.0,98496.85,98772.35,96940.75,68167.025,100367.2,95327.725,101411.125,81285.775,96826.125,101165.95,99640.15,95813.175,100360.675,99437.925,101474.375,96826.125,97802.675,97901.95,101103.125,101613.725,101432.5,101300.25,98509.075,101268.475,88098.35,101213.425,101280.25,98621.7
93553.475,101071.45,98504.7,100886.075,96599.725,98199.5,98488.025,96637.55,68088.325,100036.25,94875.6,101068.125,81095.9,96518.675,100750.525,99211.05,95356.35,99932.5,99127.85,101187.7,96518.675,97517.1,97527.85,100792.45,101320.425,101080.025,100907.925,98227.975,100912.925,87841.725,100826.175,100885.325,98341.425
93145.6,100724.775,98026.45,100493.575,96137.75,97754.425,97992.25,96234.2,67797.625,99672.85,94645.6,100692.05,80975.375,96126.6,100385.55,98904.0,95110.675,99605.275,98627.075,100876.125,96126.6,97070.175,97125.425,100473.25,100997.6,100693.35,100514.3,97750.7,100515.025,87556.575,100431.025,100495.1,97864.3
92967.875,100308.75,97846.95,100088.45,95977.375,97541.775,97833.75,96004.575,67886.8,99309.75,94276.4,100325.175,80926.525,95886.425,99916.35,98438.4,94761.35,99133.625,98444.1,100405.45,95886.425,96870.9,96870.775,100018.475,100537.275,100331.95,100100.8,97562.075,100131.675,87508.7,100028.675,100087.9,97679.425
92840.975,100096.175,97738.35,99872.1,95873.35,97454.8,97729.3,95928.025,67891.975,99094.5,94148.575,100106.725,80933.625,95814.575,99740.5,98307.475,94618.6,98984.925,98307.775,100231.4,95814.575,96790.225,96689.85,99841.025,100352.925,100109.75,99886.925,97481.975,99901.15,87497.225,99806.925,99870.75,97588.85
93158.4,100673.675,98019.675,100194.15,96150.375,97736.3,98004.075,96207.275,68066.15,99508.7,94513.5,100511.0,81092.825,96096.025,100096.0,98667.325,94981.05,99343.35,98616.95,100874.775,96096.025,97066.225,97042.875,100453.075,101005.675,100549.55,100275.975,97756.3,100317.05,87824.85,100203.6,100193.375,97865.525
93212.9,100491.175,98053.125,100298.75,96193.15,97755.55,98039.275,96228.65,68215.925,99511.525,94466.625,100524.825,81340.625,96117.325,100092.875,98594.0,94949.2,99288.025,98658.5,100567.85,96117.325,97089.925,97070.525,100184.95,100700.6,100519.4,100279.275,97779.925,100320.8,88093.625,100210.075,100297.6,97888.825
92552.875,100127.55,97281.1,99811.625,95458.375,96990.575,97279.6,95486.525,67741.55,99141.75,93958.525,100147.9,80838.425,95374.15,99631.3,98175.75,94398.775,98857.775,97902.75,100260.225,95374.15,96332.3,96368.975,99854.525,100377.625,100167.65,99853.575,97011.425,99900.725,87274.425,99782.825,99807.075,97124.975
92663.275,100192.175,97374.55,99933.575,95546.5,97103.725,97352.35,95613.95,68117.175,99272.225,94011.3,100283.2,81135.2,95504.1,99626.425,98121.55,94490.9,98811.05,97968.8,100232.4,95504.1,96436.65,96490.225,99864.35,100388.725,100264.25,99897.875,97101.875,99988.9,87693.75,99845.375,99925.35,97216.775
92867.425,100187.3,97637.0,99889.7,95803.925,97369.85,97634.65,95869.275,68279.65,99214.075,94177.4,100217.675,81228.225,95758.375,99701.475,98257.125,94656.825,98930.4,98223.4,100298.05,95758.375,96710.575,96695.2,99902.4,100450.25,100216.975,99908.125,97399.175,99962.375,87850.4,99840.625,99887.3,97504.875
92723.225,100073.025,97509.3,99758.875,95675.3,97238.775,97493.3,95737.0,68369.8,99032.4,94062.45,100033.275,81089.7,95625.2,99660.725,98224.475,94532.9,98915.45,98099.15,100236.4,95625.2,96580.75,96576.2,99827.85,100362.35,100052.625,99787.2,97255.25,99807.15,87655.525,99699.475,99759.125,97363.175
