BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
297.46875,302.89375,299.17125,302.65,299.06125,299.6475,299.99,298.32,287.2675,303.75,296.495,304.35125,299.6675,298.1125,302.8325,301.20875,297.02625,302.04125,299.4175,301.34375,298.1125,299.13625,297.925,301.8775,302.01,303.37625,305.0725,299.02625,303.6075,301.3125,305.29,302.845,299.6
296.745,302.6525,301.345,301.6225,300.5125,303.3575,300.57375,303.20375,288.06875,302.3675,296.44625,303.215,292.17,302.7475,298.265,297.9825,297.26875,297.765,299.86,301.0025,302.7475,301.84125,299.35125,301.36875,302.47375,301.9975,299.65375,300.3975,300.47125,297.32375,300.49375,301.45875,301.59125
296.6,301.585,302.35875,299.19625,300.2675,301.77875,301.105,301.845,287.01,300.77125,298.58875,301.74625,294.4,301.775,299.29625,299.3175,298.43625,299.1125,299.345,302.4975,301.775,301.095,298.76125,301.58375,302.72375,300.4525,298.505,301.02125,300.225,298.64625,298.84375,299.03375,301.3075
297.955,300.0775,302.5825,301.9125,301.43625,302.985,302.35125,301.3625,286.9,299.79875,295.1075,300.58875,295.20375,301.08,300.63125,297.6975,295.76125,299.35625,301.2775,301.05875,301.08,302.80875,298.685,300.3125,300.5525,300.0425,301.63875,303.08125,299.8675,298.64375,301.40125,301.9375,302.97375
298.05375,300.01,300.4075,301.82,299.7475,297.66625,299.60625,296.00625,285.60125,300.2025,297.26,301.1425,295.20875,296.11875,299.8375,298.85,298.22125,299.22875,301.0275,300.18,296.11875,297.1225,300.99,299.81,300.495,299.96875,299.49875,297.87625,299.23125,299.94,299.265,301.785,298.36375
295.22875,296.94875,298.12,296.6,296.77625,298.11,297.4675,297.555,285.91,296.7625,293.54125,298.05375,294.90625,297.78125,295.7275,295.27,294.38875,294.99625,297.3925,297.4525,297.78125,297.015,296.57875,297.225,297.7175,296.78875,295.46375,297.15375,296.0175,296.5375,295.42875,296.42375,297.6525
294.8225,296.9925,297.4075,296.3875,296.13625,299.03375,296.98,298.09625,286.33875,295.8975,295.16125,296.88875,291.35875,297.51375,296.56375,295.515,296.49,295.8,298.2375,298.29,297.51375,298.35625,298.81,297.67375,298.03125,296.51875,296.66625,298.21125,296.8725,294.99625,296.4975,296.32125,298.1075
296.6425,297.30125,300.05875,297.84875,298.945,301.0075,299.87625,300.44875,286.86875,297.35,297.14625,298.56875,293.7375,300.0225,297.57125,296.90625,297.89625,296.99625,300.60375,298.0225,300.0225,300.49,300.03625,297.82375,297.67125,297.86125,298.18625,300.72375,298.5075,297.65625,298.09375,297.73,300.19125
298.22125,297.525,304.2825,299.97375,302.7475,302.47125,304.05625,300.22625,287.0125,299.2775,297.5675,300.12625,295.5725,299.24625,299.46875,297.995,298.23125,298.78125,303.73625,298.85375,299.24625,302.73875,301.9825,297.82625,298.23125,299.59875,298.70625,303.775,298.81875,299.65,298.70875,299.91125,303.63625
299.51625,300.03625,303.1325,301.39125,303.09625,300.37875,303.14125,298.7575,285.14625,299.95625,297.78625,300.695,292.68125,298.84875,300.5925,297.82,298.5975,299.43625,304.70375,299.865,298.84875,300.45875,302.9525,299.94,300.05875,300.58125,301.18,300.94625,300.55625,296.39625,301.2375,301.39875,301.115
299.455,300.93625,301.6075,301.9775,301.795,301.3575,302.00625,300.33875,287.68875,300.74375,299.125,301.0275,292.5325,300.13625,300.54125,299.6575,299.77,299.87875,304.07375,298.8675,300.13625,300.2375,301.75125,299.12125,299.1675,301.72625,302.23375,301.1,302.1375,296.93625,302.285,301.99375,301.385
