BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
92780.75,100311.0,97429.625,99939.625,95640.75,97098.625,97428.375,95645.625,68012.0,99116.625,94317.75,100113.25,81064.375,95521.75,99921.625,98502.0,94772.5,99177.75,98083.375,100522.0,95521.75,96454.625,96642.625,100125.0,100593.375,100218.375,100034.25,97138.25,100021.625,87664.0,99948.0,99947.125,97250.875
92863.0,100140.125,97614.75,99925.5,95770.125,97294.125,97572.375,95833.25,68009.25,99046.875,94381.25,100050.75,81045.75,95720.375,99946.625,98555.5,94838.75,99219.625,98201.75,100296.0,95720.375,96625.875,96740.625,99924.125,100353.375,100124.625,100018.0,97310.375,99987.5,87737.625,99923.25,99935.375,97410.625
92812.875,99731.625,97546.125,99809.625,95732.875,97231.0,97540.25,95741.125,67946.5,98833.125,94189.625,99833.875,81103.0,95617.125,99752.625,98332.25,94647.375,99004.25,98145.75,99716.75,95617.125,96586.75,96634.0,99431.875,99700.625,99859.25,99835.875,97284.125,99768.75,87727.0,99740.25,99819.0,97386.5
92585.5,99116.875,97327.375,99543.375,95516.75,97062.75,97307.625,95614.75,68175.875,98436.375,93924.25,99436.125,80911.5,95502.0,99463.0,98033.875,94401.375,98704.375,97904.0,99124.875,95502.0,96412.75,96385.0,98820.375,99106.125,99431.5,99521.5,97098.125,99421.625,87473.75,99427.0,99553.25,97192.875
92635.5,98797.25,97356.875,99417.375,95560.125,97082.75,97389.875,95629.625,68159.625,98226.375,93870.625,99242.25,80926.5,95520.75,99355.5,97937.125,94357.875,98617.375,98037.375,99011.375,95520.75,96442.375,96455.375,98496.375,99114.125,99159.125,99376.625,97137.375,99241.5,87520.625,99270.125,99426.5,97230.0
92583.25,99209.75,97293.625,99482.875,95505.25,97005.0,97314.375,95549.875,68175.125,98415.375,93834.75,99426.25,81007.5,95438.375,99384.25,97946.0,94330.75,98618.625,97994.375,99336.625,95438.375,96366.625,96452.0,98889.375,99480.75,99295.375,99423.75,97058.625,99336.0,87622.625,99322.5,99492.5,97150.0
92622.625,99750.875,97315.0,99625.375,95523.125,97008.875,97316.875,95551.125,68188.625,98801.125,93887.375,99803.375,81173.0,95434.75,99473.125,98014.75,94374.875,98687.875,97971.75,99763.75,95434.75,96373.625,96459.25,99418.625,99897.25,99787.5,99626.5,97066.875,99643.625,87674.0,99555.625,99630.5,97161.625
92576.25,99757.5,97242.375,99514.625,95457.875,96952.875,97252.0,95496.125,68368.875,98748.0,93860.25,99741.25,81094.875,95379.625,99339.375,97891.125,94342.625,98559.25,97880.625,99856.25,95379.625,96314.125,96380.5,99481.125,99985.625,99764.625,99517.375,97004.0,99554.125,87729.75,99447.375,99520.0,97106.375
92593.5,99670.75,97310.5,99450.125,95519.125,97077.5,97335.125,95597.75,68301.125,98678.875,93813.875,99670.125,81117.375,95476.0,99294.5,97855.25,94295.75,98524.125,97914.375,99782.875,95476.0,96431.125,96330.125,99401.125,99901.875,99695.375,99454.625,97124.125,99486.625,87776.625,99386.125,99455.25,97217.25
92542.0,99704.125,97245.25,99436.75,95448.75,96974.375,97237.25,95508.875,68167.25,98665.75,93818.375,99651.25,81079.875,95391.375,99296.375,97867.75,94300.0,98528.75,97836.375,99843.25,95391.375,96324.125,96291.375,99462.125,99954.875,99678.625,99442.375,97000.75,99479.375,87641.5,99371.5,99441.5,97106.375
92628.75,99980.5,97270.5,99656.375,95493.375,96993.375,97278.125,95530.5,67999.75,98869.875,94051.5,99854.375,81097.25,95420.875,99615.25,98191.375,94490.75,98869.625,97895.625,100151.0,95420.875,96349.5,96387.375,99749.5,100250.125,99928.25,99744.375,97031.75,99749.625,87666.25,99656.875,99662.5,97132.25
92827.125,100222.875,97406.125,99870.125,95636.75,97069.25,97405.0,95609.0,68133.5,99040.875,94266.125,100029.375,81182.75,95495.625,99862.25,98443.0,94716.625,99119.75,98066.125,100417.875,95495.625,96433.25,96600.0,100011.25,100503.25,100129.875,99967.625,97113.5,99938.625,87748.875,99879.625,99879.0,97226.625
92761.75,100137.0,97389.5,99718.625,95604.875,97060.0,97376.625,95605.875,68034.625,98901.625,94176.25,99892.625,81213.5,95493.875,99715.125,98313.25,94628.375,98977.375,98019.75,100367.625,95493.875,96414.75,96531.25,99944.5,100470.375,99999.625,99803.125,97094.5,99767.25,87737.125,99707.0,99728.25,97204.375
92671.375,99960.875,97395.25,99609.125,95586.5,97188.125,97393.125,95759.125,67916.5,98777.25,94052.875,99770.875,81090.75,95653.5,99573.375,98158.75,94501.75,98829.0,97971.875,100179.25,95653.5,96513.125,96450.375,99767.0,100283.0,99846.125,99672.875,97166.375,99663.625,87622.25,99583.625,99616.125,97269.25
92641.0,99956.75,97306.25,99661.0,95517.375,97024.0,97303.75,95585.5,67853.0,98802.125,94078.0,99793.875,81073.0,95470.75,99626.5,98202.375,94536.375,98881.0,97930.625,100137.375,95470.75,96365.0,96460.625,99733.125,100242.0,99871.0,99709.0,97032.5,99672.125,87542.0,99612.625,99670.875,97139.0
92744.875,100207.5,97544.5,99898.375,95703.25,97254.875,97526.5,95776.625,67949.625,99088.0,94350.125,100078.125,81065.5,95660.25,99865.625,98471.5,94808.875,99133.875,98086.25,100358.25,95660.25,96593.75,96632.875,99963.375,100453.875,100155.5,99966.75,97271.125,99981.375,87501.625,99880.25,99907.625,97385.125
92860.0,100381.0,97678.125,100059.125,95831.25,97428.375,97677.125,95951.75,68352.625,99280.375,94364.875,100268.375,81056.875,95843.125,99956.375,98521.375,94844.625,99195.75,98283.375,100483.625,95843.125,96766.625,96783.5,100112.25,100597.25,100339.5,100084.625,97446.125,100127.5,87583.75,100008.25,100060.75,97540.25
92850.875,100323.0,97640.0,99981.375,95824.75,97321.375,97666.25,95843.25,68161.25,99216.125,94269.375,100206.375,81322.625,95723.375,99961.5,98490.75,94757.25,99203.625,98293.125,100472.5,95723.375,96680.375,96720.0,100085.0,100582.125,100293.0,100057.125,97400.375,100072.375,87942.625,99962.625,99990.75,97494.125
92886.5,100405.875,97654.125,100174.875,95855.25,97384.125,97684.625,95887.75,68091.75,99321.75,94359.625,100319.125,81187.0,95770.75,100083.0,98605.25,94847.625,99309.125,98342.5,100538.875,95770.75,96724.625,96820.375,100150.25,100653.875,100391.5,100203.0,97402.125,100172.5,87801.0,100115.875,100184.375,97511.25
93104.75,100627.75,97860.5,100322.75,96043.875,97559.875,97863.625,96104.0,68192.375,99531.875,94626.5,100541.875,81270.75,95992.0,100221.75,98793.5,95116.5,99467.625,98527.0,100763.0,95992.0,96888.25,97035.5,100377.5,100876.0,100596.5,100337.0,97563.625,100372.125,87877.625,100257.25,100329.0,97678.75
92952.125,100511.0,97784.5,100157.25,95954.0,97620.375,97823.5,96151.5,68302.5,99401.5,94469.875,100402.625,81214.75,96040.75,100100.0,98668.75,94937.25,99362.625,98380.75,100652.0,96040.75,96947.5,96836.25,100279.75,100740.0,100450.375,100215.625,97625.875,100247.875,87758.75,100137.25,100163.125,97715.5
92868.375,100328.75,97750.125,100138.125,95910.875,97508.75,97770.375,96012.375,68170.25,99226.75,94490.625,100233.125,80998.25,95896.75,100177.0,98759.75,94947.75,99458.875,98359.375,100445.125,95896.75,96846.875,96835.0,100086.25,100524.25,100307.375,100218.0,97538.625,100133.25,87690.5,100108.25,100149.5,97630.0
