BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
2758.28125,76389.90625,7707.28125,50045.14063,26126.5,91.640625,18725.82813,17433.17188,1706.359375,73166.76563,31777.84375,8981.265625,4238.28125,4341.5,33500.9375,32059.75,31597.82813,1061.578125,28833.3125,3717.96875,12966.89063,17768.5,28846.8125,79931.23438,85046.60938,74114.875,7418.265625,494.796875,62699.04688,5898.984375,52032.85938,34265.90625,18345.875
2516.5,74825.70313,8729.21875,48098.53125,27236.0625,214.828125,18426.84375,17599.5,1698.75,70249.59375,33555.28125,8286.5625,4319.640625,4827.53125,34565.14063,33847.10938,33358.48438,1052.71875,30337.9375,4259.421875,12694.23438,17847.15625,30717.17188,78995.54688,85617.07813,71412.35938,8478.703125,419.65625,60657.9375,5884.9375,50160.6875,34022.5625,18180.125
2316.609375,71559.95313,7395.203125,47459.21875,26178.95313,246.46875,18626.90625,17491.60938,1656.453125,69299.09375,32888.875,7607.09375,4266.765625,4997.890625,35127.5625,33470.59375,32635.0625,1055.90625,29283.65625,4869.3125,12377.70313,17979.32813,30012.10938,75648.78125,83901.76563,69285.6875,11244.10938,366.703125,61464.40625,5704.09375,48809.89063,34922.57813,18378.07813
2047.921875,69675.04688,6037.40625,45958.3125,24365.46875,191.8125,18135.4375,16802.51563,1609.28125,68833.46875,30900.42188,6963.671875,4082.34375,4825.609375,33577.51563,31501.54688,30658.64063,1066.890625,27353.35938,5979.109375,11856.15625,17296.875,28299.0,72524.96875,80284.21875,69120.23438,10670.21875,326.3125,60837.5625,5408.03125,47494.42188,34682.14063,17786.90625
1734.8125,68738.48438,7733.203125,43390.28125,24557.79688,238.234375,17323.48438,16249.96875,1592.1875,64943.78125,28697.78125,6363.390625,3888.328125,4931.6875,31417.95313,29236.0625,28489.71875,1036.21875,26153.5625,7362.46875,11213.1875,16661.48438,26555.8125,70999.625,79436.5,66733.0625,8752.90625,287.1875,56819.28125,5087.171875,45226.125,33164.39063,17036.95313
1520.578125,65962.78125,16532.34375,40950.34375,34708.98438,2755.046875,18741.625,16426.25,1572.359375,59991.70313,32311.10938,5811.328125,3882.953125,5582.015625,31428.15625,31869.70313,32393.4375,933.328125,34625.125,7830.09375,10712.1875,18918.5,32351.53125,68913.67188,78418.14063,62072.8125,7139.890625,729.890625,52471.90625,4962.203125,42826.60938,31630.70313,18823.0
1524.484375,61851.5,16864.57813,42149.14063,39677.23438,3485.75,22510.32813,17024.8125,1543.171875,56714.03125,41471.20313,5313.734375,4241.734375,5662.140625,39035.8125,41088.26563,41508.67188,775.203125,41645.89063,8060.234375,11054.125,20803.78125,41010.17188,65302.21875,76018.3125,57896.54688,6261.703125,1522.28125,50359.9375,4990.203125,42224.39063,33775.39063,22098.10938
1800.609375,58844.89063,13498.01563,47735.09375,37061.20313,2413.03125,23141.03125,17800.625,1509.25,58036.29688,42606.57813,4868.03125,4505.375,5509.875,43736.34375,42989.125,42451.07813,781.125,40149.70313,8091.9375,11828.03125,20809.03125,40901.32813,61578.8125,72617.79688,56743.73438,6410.96875,1698.375,53486.42188,4901.359375,45805.8125,40191.25,22514.85938
3229.5,59097.28125,10951.67188,49709.375,33806.48438,1687.703125,22533.59375,17688.35938,1460.6875,61766.1875,40495.84375,4475.0,4325.109375,5285.921875,42467.96875,40921.42188,40337.84375,865.3125,38198.26563,8002.703125,11936.71875,20094.35938,38765.14063,59700.04688,69435.20313,60119.0625,6835.265625,1510.203125,57819.78125,4705.5625,49124.60938,42732.71875,21803.04688
4187.265625,62823.42188,9593.609375,48107.48438,31099.09375,1319.796875,21260.70313,16909.54688,1413.734375,63121.40625,39122.57813,4132.015625,4097.453125,5092.21875,41096.5625,39542.95313,38953.90625,946.5,36495.4375,7929.765625,11400.90625,18938.25,37320.8125,61930.26563,68498.125,63383.20313,6791.328125,1303.171875,58740.67188,4459.40625,49067.1875,41638.45313,20504.1875
3872.625,65884.82813,8540.046875,46538.17188,28679.42188,1166.828125,19922.98438,15969.59375,1371.59375,62051.46875,36821.6875,3837.015625,3902.140625,4869.890625,39505.21875,37388.79688,36611.71875,943.328125,33729.78125,8055.078125,10720.15625,17801.35938,34796.79688,66143.39063,71629.8125,63300.5,7131.421875,1177.1875,57584.54688,4257.09375,47716.42188,40516.78125,19204.39063
3443.015625,65453.4375,7746.859375,44595.39063,26794.03125,1131.71875,18889.04688,15403.375,1339.5,60960.54688,34054.6875,3586.53125,3762.65625,4738.734375,36970.34375,34626.40625,33848.79688,942.40625,31194.96875,8531.875,10315.32813,17092.67188,32120.85938,67734.4375,75825.03125,61848.04688,8256.265625,1078.515625,56890.875,4102.046875,46326.15625,38958.07813,18281.79688
3114.046875,63541.875,7052.453125,41859.85938,25496.76563,1085.4375,18314.10938,15259.40625,1327.765625,59748.84375,31725.51563,3371.921875,3653.90625,4725.5,34436.23438,32236.375,31551.29688,923.140625,29372.625,9333.640625,10203.5,16809.6875,30099.25,66389.85938,77303.39063,60621.23438,8782.375,968.390625,55458.45313,3923.421875,44169.1875,36611.64063,17820.73438
2800.28125,61545.90625,6340.21875,39122.78125,24477.40625,1048.640625,18035.60938,15473.9375,1330.53125,56950.17188,29912.76563,3180.28125,3558.953125,4845.921875,32359.21875,30388.5625,29755.375,880.359375,27887.76563,10229.53125,10280.42188,16878.57813,28501.03125,64318.75,76596.40625,58439.39063,8507.484375,863.578125,52409.67188,3779.4375,41427.17188,34253.125,17671.82813
2524.109375,58878.32813,5806.46875,36814.57813,24203.17188,1191.0625,18353.79688,15946.09375,1347.703125,53449.15625,28561.90625,3000.578125,3488.828125,5063.078125,30666.25,28948.51563,28434.70313,793.265625,27075.39063,11000.14063,10500.34375,17484.35938,27420.67188,62040.35938,75204.39063,55066.48438,8197.0625,805.890625,49116.84375,3686.8125,38806.98438,32269.96875,18128.01563
