BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
,0.0862,0.0476,0.097,0.0502,0.1154,0.0474,0.0512,0.0194,0.0936,0.0464,0.0642,0.0074,0.103,0.072,0.0422,0.045666667,0.022,0.051,0.116666667,0.0175,0.0568,0.05,0.0745,0.0912,0.06925,0.015,0.0432,,0.0074,0.0802,0.1366,0.0542
,0.0865,0.042166667,0.096,0.062666667,0.1135,0.049166667,0.0456,0.019166667,0.0934,0.048,0.0828,0.007,0.0888,0.0645,0.044,0.0444,0.022833333,0.053,0.0976,0.0162,0.055333333,0.049666667,0.08,0.091666667,0.071,0.015166667,0.039333333,,0.00775,0.0805,0.087,0.049666667
,0.0906,0.0418,0.092,0.0534,0.1114,0.046,0.04425,0.018,0.0875,0.0482,0.053666667,0.00625,0.0802,0.0624,0.0426,0.045,0.0234,0.05,0.092,0.01575,0.051,0.0488,0.0955,0.09225,0.0792,0.016,0.0346,,0.0082,0.0828,0.0844,0.046666667
,0.089,0.043,0.0845,0.0555,0.109,0.043,0.036,0.015,0.085,0.0485,0.067,0.006,0.0785,0.0595,0.0425,0.0455,0.0215,0.0485,0.083,0.016,0.0545,0.049,0.08,0.087,0.092,0.016,0.033,,0.008,0.0755,0.077,0.043
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.038,0.062333333,0.020333333,,0.044,0.104666667,0.038666667,0.05,0.019666667,0.075666667,0.044333333,0.065,0.006,0.088666667,0.059333333,0.048,0.043,0.015333333,0.042666667,0.051,0.016666667,0.0655,0.054333333,0.075333333,0.071666667,0.067666667,0.022666667,0.035333333,,0.009666667,0.080333333,0.109333333,0.042
0.033833333,0.066666667,0.0195,,0.043,0.095333333,0.036666667,0.0484,0.0212,0.0748,0.043666667,0.0692,0.0058,0.092333333,0.0535,0.0475,0.043333333,0.016833333,0.042833333,0.0456,0.0164,0.0966,0.054,0.073,0.0728,0.0675,0.020333333,0.2974,,0.0092,0.075166667,0.126333333,0.0504
0.035166667,0.063666667,0.017833333,,0.047,0.094166667,0.041333333,0.0598,0.021833333,0.0768,0.044666667,0.0702,0.005,0.109166667,0.046833333,0.0455,0.044,0.015333333,0.042333333,0.0464,0.0166,0.067833333,0.053333333,0.073,0.0692,0.0662,0.0225,0.0308,,0.0122,0.074333333,0.136166667,0.0492
0.03225,0.06375,0.045,,0.05125,0.09275,0.0425,0.061333333,0.0205,0.074333333,0.0455,0.0675,0.005666667,0.11925,0.046,0.04525,0.0435,0.01425,0.0435,0.048,0.017,0.0575,0.05225,0.076,0.069666667,0.063666667,0.016,0.028333333,,0.01,0.07575,0.13775,0.040333333
0.032,0.0775,0.01225,,0.054,0.09425,0.05275,0.05875,0.005,0.075666667,0.04575,0.077,0.006,0.11525,0.056,0.04475,0.045,0.01525,0.04625,0.07875,0.01975,0.07375,0.05025,0.092,0.073,0.066333333,0.014,0.02725,,,0.07875,0.13375,0.04875
0.033333333,0.07275,0.01425,,0.0465,0.09225,0.0485,0.0605,0.005,0.0765,0.04725,0.073666667,0.00525,0.1195,0.061,0.04375,0.04525,0.0145,0.046,0.05875,0.01975,0.06675,0.048666667,0.07825,0.07475,0.06925,0.0135,0.026666667,,,0.07275,0.12475,0.05125
0.033666667,0.086666667,0.016666667,,0.047666667,0.091666667,0.047,0.06,0.005,0.079,0.048333333,0.0615,0.005,0.121666667,0.057,0.043333333,0.046,0.014,0.044,0.056666667,0.0195,0.062666667,0.047666667,0.075,0.0725,0.075,0.014666667,0.026,,,0.072666667,0.111333333,0.0485
0.032,0.091,0.015,,0.053,0.088,0.056,0.063,0.02,0.085,0.06,0.062,0.005,0.115,0.056,0.043,0.048,0.012,0.045,0.07,0.02,0.065,0.046,0.076,0.076,0.072,0.014,0.032,,0.017,0.075,0.138,0.052
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03,0.068,0.0175,,0.054,0.0815,0.04,0.047,0.0175,0.082,0.0585,0.051,0.005,0.088,,0.0445,0.049,0.014,0.0485,0.0705,0.019,0.0595,0.048,0.0825,0.081,,0.0115,0.024,,0.014,0.0735,0.133,
0.032,0.0675,0.01475,,0.04925,0.0805,0.03725,0.03975,0.0165,0.0745,0.06,0.0425,0.005,0.0795,,0.04475,0.04675,0.0155,0.05,0.07325,0.01975,0.05575,0.04725,0.082,0.07625,,0.01325,0.02125,,0.015,0.07075,0.11375,
0.033,0.07425,0.01325,,0.0475,0.08,0.043,0.040666667,0.01875,0.069666667,0.05925,0.044666667,0.005,0.0805,,0.04525,0.0455,0.0155,0.051,0.072333333,0.019666667,0.05225,0.04625,0.078,0.074666667,,0.017,0.021666667,,0.013,0.0715,0.10825,
0.033,0.0665,0.015,,0.0495,0.079,0.0355,0.0475,0.0195,0.071,0.0585,0.022,0.005,0.101,,0.0475,0.048,0.0135,0.0525,0.071,0.019,0.048,0.046,0.076,0.076,,0.0135,0.0215,,,0.074,0.121,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,0.017,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03075,0.0645,0.01225,,0.0435,0.0765,0.04175,0.04725,,0.07875,0.059,,0.005,0.09925,,0.045,0.0405,0.01475,0.04925,0.08125,0.019,0.0615,0.04525,0.07875,0.08,,0.01375,0.025333333,,0.013,0.076,0.12425,
0.032,0.0715,0.011,,0.0455,0.0765,0.0455,0.043,,0.077,0.06,,0.005,0.109,,,0.041,0.0145,0.0475,0.0805,0.02,0.0585,0.0455,0.075,0.076,,0.019,0.025,,0.013,0.078,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0355,,0.0125,0.166,0.0455,0.07,0.0445,0.0395,0.0175,0.0805,0.0575,0.046,0.005,0.075,,0.0455,0.038,0.0135,0.0505,0.0835,0.0205,0.0495,0.0485,0.074,,,0.061,0.0225,,0.0115,0.089,0.188,0.042
0.037333333,,0.036,0.156,0.045333333,0.068333333,0.042333333,0.06475,0.015,0.04525,0.055666667,0.03375,0.005,0.133,,0.046666667,0.036333333,0.0125,0.054333333,0.082,0.02,0.046333333,0.050333333,0.077666667,,0.068,0.063333333,0.0225,,0.01225,0.091666667,0.339333333,0.0355
0.036166667,,0.007,0.1336,0.045,0.0695,0.033166667,0.051,,0.0598,0.056166667,0.042666667,0.005,0.107,,0.046,0.038,,0.053666667,0.0832,0.0188,0.0565,0.050166667,0.0816,,0.070166667,0.0675,0.021666667,,0.0118,0.087166667,0.166666667,0.033833333
0.034666667,,0.005666667,0.131,0.040666667,0.070666667,0.028,0.045,,0.0815,0.053666667,0.043,0.005,0.085,,0.047666667,0.038,,0.05,0.082333333,0.0185,0.064666667,0.049666667,0.0825,,0.07,0.068333333,0.0215,,0.012,0.09,0.139,0.0395
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.037,,0.009,0.159,0.043,0.075,0.0395,0.0515,0.015,0.093,0.054,0.005,0.005,0.092,,0.0465,0.035,,0.0515,0.08,0.018,0.062,0.053,0.082,,0.077333333,0.048,0.024333333,,0.0105,0.0945,0.162,0.046333333
0.03675,,0.007,0.149,0.04,0.0785,0.0425,0.042666667,0.017,0.094666667,0.0535,0.022333333,0.005,0.088,,0.046,0.0355,,0.051,0.08125,0.017333333,0.0595,0.05425,0.084333333,,0.075666667,0.0508,0.023333333,,0.011,0.09325,0.17075,0.052
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.038,,0.108,0.195,0.048,0.076,0.046,0.047,0.016,0.092,0.051,0.046,0.005,0.081,,0.044,0.032,,0.044,0.082,0.018,0.049,0.053,0.082,,0.074,0.057,0.023,,0.014,0.099,,0.041
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034333333,,0.005,0.103,0.039,0.067333333,0.032333333,0.044,,0.054,0.056666667,0.041666667,0.005333333,0.087333333,,0.041,0.036666667,0.01,0.051,0.090666667,0.015666667,0.052,0.051,0.075666667,0.086666667,0.065333333,0.058666667,0.015666667,0.116,0.012666667,0.068333333,,0.034
0.038,,0.005666667,0.11,0.032666667,0.068,0.029,0.044,0.0205,0.052666667,0.057,0.029,0.006333333,0.098,,0.04,0.036,0.009,0.051333333,0.09,0.016333333,0.05,0.050333333,0.074,0.086,0.063666667,0.062666667,0.016666667,0.185666667,0.01,0.068333333,,0.036
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.037,,0.005,0.108,0.034,0.075,0.033,0.062,0.022,0.096,0.059,0.042,0.006,0.1185,,0.041,0.0415,0.0215,0.052,0.094,0.016,0.0585,0.0465,0.0795,0.081,0.067,0.066,0.022,0.1045,0.0095,0.0715,,0.0365
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0385,0.072,0.005,0.072,0.03775,0.07075,0.036,0.05575,0.01675,0.06025,0.05075,0.03825,0.005,0.12975,,0.0445,0.03775,0.00975,0.04025,0.08325,0.016,0.04975,0.04725,0.07625,0.0815,0.058,0.04525,0.0222,0.10475,0.01025,0.067,0.06375,0.03925
0.038166667,0.075166667,0.005,0.068833333,0.036833333,0.073166667,0.0305,0.0608,0.0165,0.0616,0.051,0.0386,0.005,0.125333333,,0.0435,0.039833333,0.0095,0.040166667,0.085,0.0156,0.056666667,0.047833333,0.0802,0.083,0.063,0.045666667,0.021166667,0.104833333,0.011,0.072666667,0.0685,0.0396
